time,ia,ib,ic
14.847048997879028,0.0,0.00912,0.0
14.90843391418457,0.00456,0.01824,0.0
14.937574863433838,0.01824,0.04103,-0.00456
15.002113103866577,0.00912,-0.00912,0.01368
15.03706693649292,0.00912,0.00912,0.00912
15.087475061416626,-0.00456,0.0,0.01368
15.11706805229187,-0.00912,0.00912,0.00456
15.178916931152344,0.00912,0.01368,0.01824
15.211060047149658,0.01368,-0.00912,0.00912
15.275690078735352,0.00456,0.00456,0.00456
15.298096895217896,0.02279,0.0,0.02279
15.358130931854248,0.00912,0.0,0.02279
15.387903928756714,-0.00456,-0.00456,-0.00456
15.41970682144165,0.00912,0.0,0.00456
15.48475694656372,0.0,0.01368,0.00912
15.507843971252441,-0.00456,0.0,0.02279
15.568787097930908,0.00912,0.02279,0.01368
15.600288152694702,0.0,0.0,0.02279
15.665118932723999,0.01824,0.0,0.00912
15.697587013244629,0.00912,0.01368,0.03647
15.74816107749939,0.00912,0.02279,0.01824
15.777890920639038,0.00456,0.0,0.00912
15.83815884590149,-0.00456,0.00456,0.00912
15.875501155853271,0.01368,-0.00912,-0.00456
15.929155826568604,0.0,0.01368,0.00912
15.960353136062622,-0.00456,0.0,0.01824
16.05104684829712,0.03191,-0.00456,0.0
16.05216693878174,0.03191,-0.00456,0.0
16.084518909454346,0.00912,0.0,0.01824
16.137171983718872,0.0,0.0,-0.03191
16.167165994644165,0.00456,0.04559,0.0
16.228535175323486,0.0,0.02279,0.0
16.2604718208313,0.00456,0.01824,-0.02735
16.31817102432251,0.00456,0.00456,0.02279
16.347121953964233,0.00912,-0.00456,0.0
16.408164978027344,0.00456,0.0,0.00456
16.43722701072693,0.03647,0.00456,0.0
16.497251987457275,-0.00912,-0.00456,0.01368
16.53127884864807,0.00456,0.00456,0.0
16.58866786956787,0.0,0.00456,0.00912
16.618168830871582,0.00912,0.01824,0.01824
16.679614067077637,-0.00912,0.02279,0.00456
16.707152843475342,0.02279,0.0,0.01824
16.737344980239868,0.00912,0.01368,0.01368
16.798208951950073,0.00456,0.00456,-0.02279
16.827565908432007,0.01368,0.00912,0.01368
16.890116930007935,-0.00456,0.00456,-0.01368
16.920397758483887,-0.00456,0.0,-0.00456
16.978142976760864,0.00912,0.00912,0.0
17.0071918964386,-0.00456,0.01824,0.02279
17.097070932388306,0.00456,0.03191,0.0
17.098355054855347,0.00456,0.03191,0.0
17.16065216064453,-0.00456,0.01368,0.0
17.18829607963562,0.00912,0.00456,0.0
17.25383496284485,0.01368,0.05471,-0.00456
17.277238130569458,0.00912,0.00456,0.01368
17.338171005249023,0.00912,0.0,0.00912
17.36934995651245,0.0,0.01368,0.02279
17.39814305305481,0.00456,0.01824,0.00456
17.459999084472656,-0.04103,-0.05926,0.0
17.489969968795776,-0.06382,-0.05015,-0.05926
17.548194885253906,-0.02279,-0.00456,-0.03647
17.577841997146606,-0.01368,0.02279,-0.01368
17.638782024383545,0.0,0.00456,-0.00456
17.670444011688232,-0.00456,0.00912,-0.00456
17.73531985282898,0.00912,0.00456,-0.00456
17.756866931915283,-0.01368,0.0,-0.01368
17.818675994873047,0.00456,0.04103,0.02279
17.84750008583069,0.00456,0.00456,-0.00456
17.912494897842407,0.03647,0.00456,0.01824
17.945616006851196,-0.00912,0.00912,0.00912
17.99822497367859,0.00456,0.00456,0.01824
18.028064012527466,-0.00456,-0.00456,-0.00456
18.06022620201111,0.01368,0.00912,0.00456
18.12162685394287,0.01824,0.0,0.01368
18.152933835983276,0.01824,0.00456,0.00912
18.208247900009155,0.00912,0.0,0.02735
18.237165927886963,0.01824,0.03647,0.00912
18.297412872314453,0.0,0.01824,0.0
18.330097913742065,0.00456,0.01824,0.00912
18.39378309249878,0.00456,0.00912,0.00456
18.427055835723877,0.01368,0.00456,0.00456
18.478211879730225,0.0,0.00912,0.00912
18.507325887680054,0.48324,0.84794,-0.00912
18.56729817390442,-0.08662,-0.06838,-0.06382
18.599115133285522,-0.04103,-0.06838,-0.06838
18.658594846725464,0.0,0.0,0.0
18.687928915023804,-0.00456,0.00456,-0.00456
18.71849298477173,0.05471,0.01824,0.00456
18.779179096221924,0.0,0.01368,0.0
18.81265687942505,0.01824,0.00456,0.01824
18.876624822616577,0.01368,0.00912,-0.00456
18.89875888824463,0.0,0.02279,0.00912
18.956982135772705,0.01368,0.03647,0.02279
18.99219584465027,0.00912,0.0,0.00456
19.04818296432495,-0.00456,0.00456,0.01368
19.081198930740356,0.01368,0.00912,0.0
19.13785696029663,0.00912,0.01368,0.02279
19.16729497909546,0.0,0.01368,0.00456
19.228660106658936,0.01368,0.01368,0.03191
19.256968021392822,-0.00912,0.0,0.00456
19.317126989364624,0.00456,0.00456,0.01824
19.347265005111694,0.01824,0.01824,0.01824
19.378178119659424,0.01824,-0.00456,0.0
19.438135862350464,0.00456,0.04103,0.00456
19.47282600402832,0.0,0.03647,0.00456
19.52891993522644,0.01824,0.00912,0.02279
19.56043815612793,0.0,-0.00456,-0.00456
19.62149691581726,-0.02735,-0.04559,-0.02279
19.647135019302368,-0.06382,-0.05926,-0.05926
19.707487106323242,-0.02735,-0.02735,-0.03191
19.737100839614868,-0.00912,0.0,0.0
19.803507089614868,0.03191,0.00456,0.00912
19.827740907669067,0.01824,0.00456,0.00456
19.887895107269287,0.00912,-0.00456,0.0
19.92021679878235,0.00456,0.00912,0.0
19.986917972564697,0.00456,0.00912,0.00456
20.008384943008423,0.00456,0.01368,-0.00456
20.037248134613037,-0.00456,0.0,-0.02735
20.10283088684082,0.03191,0.0,0.01368
20.130059003829956,0.00912,-0.00456,0.0
20.18731713294983,0.00912,0.0,0.00912
20.217808961868286,0.01368,0.01824,0.0
20.285168886184692,0.0,0.0,0.0
20.307138919830322,0.04559,0.01368,0.01824
20.367625951766968,-0.00912,0.0,-0.00912
20.401021003723145,0.0,0.00912,0.00456
20.4653799533844,0.02279,0.02279,0.01368
20.487040042877197,0.0,0.0,0.00912
20.548173904418945,0.01824,0.00912,0.01824
20.581132888793945,0.00456,0.0,0.01824
20.638386964797974,0.00456,0.0,0.0
20.668195962905884,-0.01824,-0.01824,0.02735
20.69722890853882,-0.05471,-0.04559,-0.04103
20.76104497909546,-0.03191,-0.10485,-0.08206
20.795479774475098,-0.05015,-0.05015,-0.03647
20.847320795059204,-0.00456,-0.00456,0.01824
20.87795901298523,0.00456,0.01824,0.00912
20.938211917877197,0.01824,0.0,-0.00456
20.97711706161499,0.00456,0.01368,0.00912
21.028453826904297,0.0,0.01368,0.0
21.06061601638794,0.01368,-0.00456,0.0
21.118623971939087,0.00456,0.00456,0.00912
21.147189140319824,0.0,0.04559,-0.00456
21.20899987220764,0.04103,0.0,0.00912
21.238188982009888,0.01824,0.00456,0.03191
21.29744291305542,-0.00912,0.0,0.0
21.328178882598877,0.02279,0.0,0.04559
21.357730865478516,0.02279,0.01824,0.00912
21.41713786125183,0.01368,0.00912,0.0
21.44693899154663,0.0,-0.00912,0.01824
21.51149892807007,0.0,-0.00456,0.00912
21.53713583946228,0.00912,0.02279,0.01368
21.598209142684937,0.00456,0.01368,0.00456
21.62920308113098,-0.00456,0.0,0.05015
21.692165851593018,-0.00456,-0.01368,-0.00912
21.717988967895508,0.01368,0.0,0.01368
21.77748417854309,-0.04559,-0.04103,-0.04559
21.809719800949097,-0.05926,-0.06838,-0.05471
21.87658977508545,-0.06838,-0.05926,-0.05015
21.897407054901123,-0.01368,-0.00456,-0.03647
21.958500862121582,0.0,0.0,0.0
21.992775917053223,-0.00912,0.0,-0.00912
22.018226861953735,0.00456,0.01368,0.0
22.078266859054565,0.0,0.01824,0.01368
22.108930826187134,0.0,0.00456,0.01368
22.17552375793457,0.0,-0.00456,0.01368
22.19746494293213,-0.00912,0.01368,0.00912
22.257811069488525,0.0,0.00456,0.02279
22.292777061462402,-0.00456,0.02735,0.00456
22.34717607498169,0.0,0.01824,0.00912
22.378283977508545,0.01368,0.0,0.02735
22.43713688850403,0.01368,0.00456,0.03191
22.474854946136475,0.00456,0.0,-0.00912
22.52819800376892,0.03191,0.01368,-0.00456
22.557055950164795,0.02279,0.00456,0.0
22.618077039718628,0.00912,0.02279,0.0
22.655205011367798,0.01368,0.01824,0.00912
22.678509950637817,0.00456,0.00456,0.00912
22.73824691772461,0.01824,0.00912,-0.00456
22.772987842559814,0.0,0.00912,0.0
22.82731294631958,0.01824,0.00912,-0.02735
22.85767102241516,-0.01824,-0.04559,-0.02279
22.918307781219482,-0.06838,-0.12765,-0.07294
22.947224855422974,-0.05015,-0.02735,-0.05015
23.009840965270996,0.00912,0.0,0.0
23.038259029388428,-0.00912,-0.00456,0.00912
23.1054790019989,0.00912,0.02735,0.00456
23.12747812271118,0.0,0.00912,0.00912
23.18944215774536,-0.00456,0.01368,0.01368
23.217283964157104,-0.00456,0.01368,0.00456
23.277836799621582,0.00912,0.00456,0.01368
23.30843186378479,0.00912,0.00912,0.01824
23.337360858917236,0.02279,0.00912,0.02279
23.403424978256226,0.01368,0.0,0.02279
23.428473949432373,0.02735,0.00456,0.03647
23.48707890510559,-0.00456,0.0,0.01368
23.517226934432983,0.00912,0.01824,0.01824
23.58648991584778,0.0,0.00456,0.01368
23.638261079788208,0.01824,0.01824,-0.00456
23.67129874229431,0.01824,0.02735,0.0
23.7034649848938,-0.00912,0.02279,0.00912
23.757812023162842,0.0,0.0,0.00456
23.787914037704468,0.00456,0.00456,0.0
23.885669946670532,0.02279,0.00456,0.00456
23.88670802116394,-0.00912,0.00456,-0.02735
23.938190937042236,-0.02279,-0.00456,-0.01368
23.969839811325073,-0.05926,-0.04559,-0.06382
24.002214908599854,-0.06838,-0.06838,-0.06838
24.057408094406128,-0.03647,-0.01824,-0.01368
24.087785005569458,-0.01368,-0.00456,-0.00456
24.148937940597534,-0.00456,0.0,0.01824
24.183861017227173,0.02279,0.0,0.00912
24.238234996795654,0.01368,0.01368,0.00912
24.267194986343384,0.01824,0.00912,0.01368
24.328181982040405,0.01824,-0.00456,0.00456
24.364727020263672,0.04103,0.00912,0.0
24.41729497909546,0.00456,-0.00456,-0.00456
24.447350025177002,0.00456,0.01824,0.00912
24.508179903030396,0.00456,0.01368,0.05015
24.544400930404663,0.04103,0.0,0.00456
24.598270893096924,-0.00912,0.04559,-0.01824
24.630117893218994,0.0,0.01824,-0.00456
24.66060495376587,-0.00456,0.01368,0.01368
24.718207120895386,0.00456,0.0,0.00912
24.755684852600098,0.01824,0.0,0.02279
24.808202028274536,0.00912,0.00456,0.0
24.837473154067993,0.00456,0.0,0.00456
24.8971688747406,0.01368,-0.00912,-0.00456
24.932727098464966,0.00456,-0.00456,0.01368
24.987794876098633,0.00456,-0.01368,0.01824
25.018208980560303,-0.00456,-0.00456,-0.02279
25.079699993133545,-0.06838,-0.05926,-0.06382
25.107388019561768,-0.06838,-0.06838,-0.06838
25.173125982284546,0.0,-0.00912,0.00912
25.197225093841553,0.00456,-0.00456,-0.00912
25.26034903526306,-0.00912,0.0,0.0
25.28830909729004,0.0,-0.00912,0.0
25.321197032928467,0.00912,0.00912,-0.00912
25.378180980682373,0.01824,0.03191,0.0
25.40731191635132,0.00456,0.00912,0.00456
25.46699094772339,0.00456,-0.00456,0.00456
25.497169971466064,0.00912,0.02279,0.01824
25.572569847106934,0.01368,0.01368,0.00456
25.586904764175415,0.0,0.05926,0.01824
25.65331196784973,0.00912,0.03191,0.00456
25.677114963531494,0.00456,0.00912,0.02279
25.73888111114502,0.00912,0.00912,0.03647
25.76958394050598,0.01368,0.0,0.01368
25.830570936203003,0.00912,0.0,0.01368
25.862295866012573,0.00912,0.0,0.0
25.917388916015625,0.00456,0.00912,0.02279
25.949038982391357,0.0,0.0,0.00456
25.97714591026306,0.01368,-0.00456,0.0
26.038115978240967,0.01824,0.0,0.01824
26.06815195083618,0.0,0.01368,0.00456
26.13367199897766,-0.04103,-0.04559,-0.05015
26.15867805480957,-0.05926,1.79162,-0.0775
26.2182879447937,-0.05015,-0.03191,-0.03191
26.249601125717163,-0.00456,0.0,-0.01368
26.311033964157104,0.0,-0.00912,0.03647
26.3421049118042,0.0,-0.00456,0.00912
26.407492876052856,0.00912,0.04559,0.0
26.430418014526367,-0.00912,-0.00912,-0.00912
26.519490957260132,0.01368,0.00912,0.00912
26.52029585838318,-0.00456,0.00456,0.0
26.583643913269043,-0.00456,0.01368,0.00456
26.615808963775635,0.01824,0.00456,0.01824
26.63741397857666,0.0,0.01368,-0.00912
26.697922945022583,-0.01368,-0.01824,-0.00456
26.72957491874695,0.01368,0.01824,0.0
26.790733814239502,0.00456,0.03191,0.00456
26.822139978408813,0.00912,0.03191,0.00456
26.878241062164307,0.00912,0.00912,0.01824
26.907124996185303,0.00456,-0.00912,0.01368
26.96837592124939,-0.00456,0.00912,0.0
27.000813961029053,0.00456,0.00912,0.00912
27.07334613800049,0.0,0.00456,0.01368
27.090497970581055,-0.00456,-0.00456,0.0
27.14736294746399,0.00912,0.01824,0.02279
27.184898853302002,0.01368,0.00456,0.00912
27.23826313018799,0.02735,0.00912,0.00456
27.26776099205017,0.01368,0.00912,0.01368
27.297348976135254,-0.00456,-0.00456,0.01368
27.358519792556763,0.01368,-0.00456,0.01824
27.393089056015015,0.01824,0.01824,0.00912
27.45698308944702,0.00456,0.01824,0.00456
27.47754406929016,0.0,0.00456,0.02735
27.57264804840088,0.01368,0.02279,0.00912
27.573787927627563,0.01824,0.01368,-0.03647
27.627357959747314,0.01368,-0.00456,0.00456
27.657134771347046,-0.00912,0.00456,0.0
27.717153072357178,-0.01368,0.01368,-0.00456
27.751379013061523,0.01368,0.01368,0.00456
27.808907985687256,0.00912,0.01824,0.00912
27.849982023239136,-0.00456,0.00456,-0.00456
27.90118408203125,0.00456,0.01368,0.0
27.93726110458374,-0.00456,-0.00912,0.00456
27.97010898590088,0.0,-0.00456,0.05015
28.018256902694702,0.00456,0.00456,0.00456
28.05173397064209,0.00912,0.00912,-0.00456
28.107311964035034,0.01368,0.03191,0.01368
28.137362957000732,0.01824,0.01824,0.00456
28.199355840682983,0.01368,0.0,0.0
28.229015827178955,0.01368,0.01824,0.00456
28.326279878616333,0.01824,0.00912,0.0
28.327375888824463,0.00456,0.00456,0.0
28.37903904914856,0.01824,0.0,0.01824
28.408293962478638,-0.00456,0.01368,0.0
28.472461938858032,0.01368,-0.00456,0.0
28.5001118183136,0.0,0.00912,0.02279
28.55742383003235,0.0,0.02279,0.02279
28.58713388442993,0.00912,0.00912,0.00456
28.61878991127014,-0.00456,0.01824,-0.00456
28.678189754486084,0.01824,0.0,0.00912
28.715502977371216,-0.00912,0.00912,0.0
28.76741099357605,-0.00912,0.03191,0.0
28.798349857330322,0.01368,0.01368,0.03191
28.861182928085327,0.01368,0.00456,0.00912
28.8872230052948,0.01368,-0.00456,0.01368
28.947463035583496,-0.00456,0.01824,-0.02279
28.977296829223633,-0.00912,0.00456,0.02279
29.040878772735596,-0.01824,-0.01368,-0.01368
29.069390773773193,0.01824,0.01824,0.00912
29.1373929977417,0.00912,0.00912,0.00456
29.15711808204651,0.0,0.0,0.00912
29.22001004219055,0.0,0.00912,0.00912
29.251711130142212,-0.01368,0.00912,-0.00912
29.27723503112793,0.0,0.00456,0.00912
29.338523864746094,0.04103,0.0,0.00912
29.369394063949585,0.05471,0.0,0.01368
29.429860830307007,-0.00456,0.00456,0.00456
29.457295894622803,0.01368,0.0,0.00912
29.518301010131836,0.01368,0.00912,0.01824
29.548183917999268,0.00456,0.0,0.00912
29.611291885375977,0.01824,0.02279,0.00912
29.669286012649536,0.01824,0.00456,-0.00456
29.697444915771484,-0.00456,0.00456,-0.00456
29.728962182998657,0.00456,-0.00456,-0.00456
29.79244089126587,0.00912,0.0,-0.00456
29.825095891952515,0.0,0.0,0.00456
29.877382040023804,0.0,0.01368,0.00456
29.908318996429443,0.0,0.0,0.0
29.938915967941284,0.0,0.00456,0.04559
30.005681037902832,-0.00456,0.00912,0.00456
30.041037797927856,0.01368,0.0,0.00912
30.088862895965576,0.02279,0.00912,0.00912
30.11981177330017,0.0,0.0,0.02279
30.184205770492554,0.00456,0.0,0.01824
30.20714497566223,0.00912,-0.00456,0.00456
30.270174026489258,0.00456,0.0,0.00456
30.29852294921875,-0.00456,0.00456,-0.00456
30.357223987579346,0.01824,0.0,0.0
30.39656710624695,0.01368,0.01368,0.03647
30.448218822479248,0.0,0.00912,0.00456
30.477794885635376,0.04559,0.0,0.01824
30.538210153579712,0.00912,0.02279,0.02279
30.574263095855713,0.01824,0.00456,-0.04103
30.606933116912842,-0.00456,0.0,0.01368
30.65826988220215,0.01368,-0.01824,-0.00456
30.719990968704224,0.00456,0.02279,0.00912
30.747323989868164,-0.00912,-0.00912,-0.00912
30.78220796585083,0.00912,0.0,0.0
30.83738398551941,0.0,-0.00912,-0.00456
30.867535829544067,0.01368,0.03191,0.01824
30.928242921829224,0.00456,0.01368,0.01824
30.966596841812134,-0.00456,0.00912,0.00456
31.048125982284546,0.02735,0.00456,0.0
31.05024003982544,0.02735,0.00456,0.0
31.1150119304657,0.00912,0.01824,0.00456
31.13939595222473,-0.00912,0.00912,0.01368
31.200164794921875,0.01368,0.00912,0.0
31.22843599319458,-0.00456,0.00456,-0.00912
31.26317000389099,0.01824,0.00912,0.00912
31.31874680519104,0.00456,0.01368,0.00912
31.347352981567383,0.02279,0.01368,0.0
31.411162853240967,0.03191,0.01368,0.00456
31.440162897109985,0.03647,0.00912,0.00456
31.500531911849976,0.01824,0.00456,0.02279
31.530338048934937,-0.02279,0.00912,0.03647
31.597763776779175,-0.00456,-0.00456,-0.00912
31.61761784553528,0.0,0.0,0.04559
31.680670022964478,0.00456,0.01824,0.0
31.714657068252563,-0.00456,0.00456,0.01824
31.769925832748413,0.0,0.0,-0.00912
31.798815965652466,0.01368,0.00912,0.01824
31.863831043243408,0.0,0.00912,-0.00456
31.88778305053711,0.01368,0.00456,0.02279
31.918171882629395,0.00912,0.00456,-0.01368
31.981324911117554,0.0,-0.00912,0.01824
32.01449990272522,0.00912,0.00456,0.02279
32.06975698471069,0.01368,0.0,0.0
32.09804606437683,0.00912,0.0,0.00912
32.16268706321716,0.02279,0.01824,0.00456
32.197163105010986,0.00912,0.00456,0.00456
32.24827599525452,-0.01824,-0.00456,0.00912
32.28002095222473,0.0,0.0,-0.00456
32.33832597732544,0.0,-0.01368,-0.01824
32.37881875038147,0.00912,0.00912,0.00456
32.427170753479004,0.0,0.00912,0.0
32.460850954055786,0.0,0.01824,0.01368
32.51867079734802,0.01824,0.00456,0.01824
32.54724192619324,0.00912,0.02279,0.01824
32.577852964401245,0.01368,-0.00456,0.01368
32.63743281364441,0.02279,0.01368,0.00912
32.674980878829956,0.00912,0.01824,0.0
32.73067903518677,0.03647,0.00912,0.01824
32.761114835739136,0.02279,0.00912,0.01824
32.817176818847656,0.0,0.0,0.00456
32.85574507713318,0.00912,0.00456,0.00912
32.90745401382446,0.0,0.0,0.01368
32.939383029937744,0.00456,0.02279,0.0
33.00740098953247,0.01824,0.00912,-0.01368
33.03043985366821,0.00456,-0.00456,0.0
33.08997893333435,0.0,0.0,0.03191
33.11823487281799,0.00456,0.0,0.00456
33.17853903770447,-0.00912,0.0,0.0
33.20925498008728,0.00912,0.00912,0.03647
33.23826313018799,0.0,0.0,0.0
33.32715702056885,-0.00456,0.01824,0.00456
33.32846188545227,-0.00456,0.01824,0.00456
33.38843607902527,0.01368,0.01368,0.01368
33.417433977127075,0.01368,0.02279,0.00912
33.47737407684326,0.00456,0.00456,-0.00456
33.513416051864624,0.0,0.02279,0.00912
33.56795811653137,0.0,0.00456,0.01824
33.59891486167908,0.02279,0.00912,0.01368
33.6613929271698,0.01824,-0.00456,0.00912
33.69503903388977,0.01368,-0.00456,0.01368
33.74829292297363,0.00456,-0.00456,-0.06838
33.777292013168335,0.00456,0.02279,0.04103
33.875431060791016,-0.00456,0.00456,0.00456
33.87668490409851,0.00912,0.00912,0.04103
33.90010404586792,0.00912,0.01824,0.00912
33.95787978172302,0.01368,0.00912,0.00456
33.99241304397583,0.02735,0.01824,0.00912
34.047410011291504,0.00912,0.01824,0.01824
34.07778787612915,0.00456,-0.00456,0.0
34.1382839679718,0.00912,0.0,0.02279
34.173012018203735,-0.00912,0.01368,0.0
34.22793698310852,-0.00912,-0.00456,-0.00456
34.258317947387695,0.00456,0.01824,0.02279
34.31732106208801,0.01824,-0.00456,0.0
34.3501079082489,0.00912,0.00912,-0.00912
34.40720891952515,0.0,0.0,0.00456
34.44848704338074,0.00456,0.00456,-0.00456
34.49813795089722,0.01824,0.0,0.0
34.527361154556274,0.02279,0.01368,0.0
34.564005851745605,-0.00912,-0.00912,-0.00456
34.64855599403381,0.0,0.00456,0.0
34.651883125305176,0.01368,-0.00456,0.00456
34.708207845687866,0.00456,0.02279,0.03647
34.743491888046265,0.0,0.03191,0.00456
34.79845309257507,0.00912,0.00456,0.00912
34.82738494873047,0.0,0.00912,0.00912
34.91719889640808,-0.00456,-0.00912,0.03647
34.919405937194824,0.00912,0.0,0.00912
34.97868084907532,0.01368,0.00912,0.00456
35.007359981536865,0.00456,-0.00456,0.0
35.06737995147705,0.02279,0.00912,0.01824
35.10018301010132,0.00456,0.00912,0.00456
35.19396209716797,0.00456,0.05015,0.0
35.19800877571106,0.00456,0.0,0.0
35.22042798995972,0.02279,0.00912,0.00912
35.2787868976593,-0.00912,0.01368,0.0
35.30718278884888,0.00912,0.0,0.00912
35.37468385696411,0.00912,0.01824,0.01824
35.397868156433105,0.0,0.0,0.0
35.457452058792114,0.0,0.00912,0.00456
35.48955702781677,0.00912,0.03191,0.00456
